"“s“¹•{Œ§ƒR[ƒh","“s“¹•{Œ§–¼","Žs‹æ’¬‘ºƒR[ƒh","Žs‹æ’¬‘º–¼","‘åŽš’¬’š–ÚƒR[ƒh","‘åŽš’¬’š–Ú–¼","ˆÜ“x","Œo“x","Œ´“TŽ‘—¿ƒR[ƒh","‘åŽšEŽšE’š–Ú‹æ•ªƒR[ƒh"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010320000 ","‘åŽš‹{‰‘","33.220191","131.543125","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010149000 ","‘åŽš‹{‰Í“à","33.183574","131.698710","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010150000 ","‘åŽš‹{è","33.194606","131.607476","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010148000 ","‘åŽš‹{”ö","33.128559","131.701224","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010140000 ","‘åŽš‹È","33.195278","131.624466","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010102000 ","‘åŽš‹Ê‘ò","33.189560","131.583537","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010058000 ","‘åŽš‹à’J”—","33.228803","131.562129","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010104000 ","‘åŽšŒŽŒ`","33.104668","131.700711","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010137000 ","‘åŽšŒÃ‘•{","33.219966","131.607185","1","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010145000 ","‘åŽšŒõ‹g","33.191502","131.600506","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010068000 ","‘åŽšŒûŒË","33.166938","131.571257","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010133000 ","‘åŽšL“à","33.175341","131.723048","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010094000 ","‘åŽš‚Œ´","33.089084","131.468089","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010092000 ","‘åŽš‚è","33.254905","131.525272","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010093000 ","‘åŽš‚£","33.176751","131.575017","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010073000 ","‘åŽš‘•ª","33.196572","131.554680","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010040000 ","‘åŽš¡Žs","33.111193","131.450420","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010325000 ","‘åŽš²‰êŠÖ","33.253565","131.884078","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010077000 ","‘åŽš²–ì","33.198581","131.729553","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010138000 ","‘åŽš×","33.234810","131.779756","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010074000 ","‘åŽšâƒmŽs","33.240254","131.754850","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010144000 ","‘åŽšŽO²","33.256560","131.683653","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010151000 ","‘åŽšŽO–F","33.225366","131.587870","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010034000 ","‘åŽšŽs","33.186522","131.573724","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010036000 ","‘åŽšŽs”ö","33.203030","131.756196","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010085000 ","‘åŽšŽu¶–Ø","33.230618","131.846197","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010080000 ","‘åŽšŽu‘º","33.235839","131.701406","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010079000 ","‘åŽšŽu’Ã—¯","33.092234","131.684389","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010099000 ","‘åŽšŽí‹ï","33.214785","131.699826","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010072000 ","‘åŽš¬’rŒ´","33.236491","131.663432","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010053000 ","‘åŽš¬’†“‡","33.248457","131.700848","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010322000 ","‘åŽš¬–ì’ß","33.200401","131.565941","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010327000 ","‘åŽš¼‰ª","33.187019","131.664943","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010059000 ","‘åŽšã‹l","33.128041","131.472456","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010061000 ","‘åŽšãŒËŽŸ","33.112996","131.661696","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010324000 ","‘åŽšã@•û","33.198672","131.579148","1","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010060000 ","‘åŽšã”»“c","33.150650","131.597023","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010086000 ","‘åŽšéŒ´","33.236835","131.734002","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010107000 ","‘åŽšís","33.216927","131.688518","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010153000 ","‘åŽšX","33.218311","131.681010","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010154000 ","‘åŽšX’¬","33.227882","131.682530","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010063000 ","‘åŽš_è","33.250095","131.554647","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010087000 ","‘åŽš™Œ´","33.123784","131.683085","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010088000 ","‘åŽš¨‰Æ","33.248897","131.599177","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010142000 ","‘åŽš­Š","33.236726","131.718151","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010033000 ","‘åŽš¶Î","33.243980","131.579956","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010118000 ","‘åŽš¼ƒmF","33.261667","131.644975","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010117000 ","‘åŽš¼–¾–ì","33.227650","131.645276","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010029000 ","‘åŽšÂè","33.266041","131.707968","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010090000 ","‘åŽšçÎ","33.237537","131.671934","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010045000 ","‘åŽš‘¾“c","33.147827","131.485065","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010100000 ","‘åŽš‘ÊŒ´","33.239777","131.579718","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010044000 ","‘åŽš‘åÝ","33.256929","131.725955","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010046000 ","‘åŽš‘å’Ã—¯","33.195096","131.680451","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010043000 ","‘åŽš‘å•ª","33.221034","131.617576","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010047000 ","‘åŽš‘å•½","33.233281","131.820866","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010078000 ","‘åŽš‘ò“c","33.114462","131.525604","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010119000 ","‘åŽš’O¶","33.219282","131.711913","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010030000 ","‘åŽš’Oì","33.202099","131.707794","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010103000 ","‘åŽš’U–ìŒ´","33.179035","131.624857","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010125000 ","‘åŽš’[“o","33.107946","131.636222","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010095000 ","‘åŽš’|‰º","33.244186","131.741859","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010096000 ","‘åŽš’|’†","33.141125","131.641339","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010097000 ","‘åŽš’|–î","33.149867","131.508409","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010113000 ","‘åŽš’†ƒmF","33.268464","131.674406","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010115000 ","‘åŽš’†ŒËŽŸ","33.145976","131.674781","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010114000 ","‘åŽš’†”»“c","33.156464","131.623347","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010112000 ","‘åŽš’†”ö","33.205293","131.552376","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010039000 ","‘åŽš’––ì","33.224843","131.666078","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010109000 ","‘åŽš’ÃŽç","33.206375","131.625966","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010105000 ","‘åŽš’Ò","33.113280","131.692990","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010106000 ","‘åŽš’ÒŒ´","33.143659","131.522484","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010110000 ","‘åŽš’ßè","33.248430","131.688194","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010111000 ","‘åŽš’ß£","33.203020","131.682204","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010101000 ","‘åŽš“cŒ´","33.186764","131.558929","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010098000 ","‘åŽš“cK","33.185271","131.592253","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010319000 ","‘åŽš“Œ‰@","33.213456","131.542539","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010130000 ","‘åŽš“Œã–ì","33.222611","131.776613","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010129000 ","‘åŽš“Œ–¾–ì","33.235493","131.656209","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010147000 ","‘åŽš“ì","33.211015","131.682960","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010131000 ","‘åŽš“ú‹gŒ´","33.246971","131.762150","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010041000 ","‘åŽš“ü‘ ","33.139673","131.543710","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010126000 ","‘åŽš”nê","33.237598","131.789682","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010122000 ","‘åŽš”‹”ö","33.114736","131.676280","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010326000 ","‘åŽš”’–Ø","33.229532","131.867086","3","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010075000 ","‘åŽš”—","33.228163","131.700307","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010124000 ","‘åŽš”¨’†","33.200036","131.597189","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010155000 ","‘åŽš”ª”¦","33.237993","131.558187","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010127000 ","‘åŽš•l","33.248113","131.732345","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010134000 ","‘åŽš•Ÿ@","33.167059","131.509223","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010135000 ","‘åŽš•Ÿ—Ç","33.133500","131.710038","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010132000 ","‘åŽš•½‰¡£","33.194692","131.538952","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010056000 ","‘åŽš•Ð“‡","33.202117","131.639968","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010136000 ","‘åŽš–Lé`","33.209961","131.599743","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010065000 ","‘åŽš–k","33.257735","131.712136","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010141000 ","‘åŽš–q","33.234258","131.646553","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010139000 ","‘åŽš–{_è","33.236978","131.802717","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010071000 ","‘åŽš–Ñˆä","33.191617","131.675090","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010064000 ","‘åŽš–Ø²ã","33.211424","131.804764","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010067000 ","‘åŽš–Øã","33.174090","131.561322","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010066000 ","‘åŽš–Ø“c","33.206659","131.765300","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010121000 ","‘åŽš–ì’ÃŒ´","33.163827","131.527320","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010120000 ","‘åŽš–ì“c","33.201515","131.543046","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010076000 ","‘åŽš—¢","33.230312","131.734926","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010168001 ","‘åŽè’¬ˆê’š–Ú","33.235700","131.613721","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010168002 ","‘åŽè’¬“ñ’š–Ú","33.236782","131.613678","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010168003 ","‘åŽè’¬ŽO’š–Ú","33.238235","131.613524","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010166001 ","‘åB•lˆê’š–Ú","33.249931","131.630795","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010166002 ","‘åB•l“ñ’š–Ú","33.249706","131.634344","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010167001 ","‘å’Ã’¬ˆê’š–Ú","33.248856","131.622287","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010167002 ","‘å’Ã’¬“ñ’š–Ú","33.249011","131.626269","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010167003 ","‘å’Ã’¬ŽO’š–Ú","33.248859","131.628293","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010169001 ","‘å“¹’¬ˆê’š–Ú","33.234100","131.601881","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010169002 ","‘å“¹’¬“ñ’š–Ú","33.232437","131.600965","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010169003 ","‘å“¹’¬ŽO’š–Ú","33.230851","131.599794","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010169004 ","‘å“¹’¬Žl’š–Ú","33.229304","131.598714","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010169005 ","‘å“¹’¬ŒÜ’š–Ú","33.226990","131.597021","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010486006 ","‘å“¹’¬˜Z’š–Ú","33.223478","131.595242","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010162001 ","‘å•ª—¬’Ê‹Æ–±’c’nˆê’š–Ú","33.207558","131.720261","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010162002 ","‘å•ª—¬’Ê‹Æ–±’c’n“ñ’š–Ú","33.205746","131.717076","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010162003 ","‘å•ª—¬’Ê‹Æ–±’c’nŽO’š–Ú","33.200723","131.719179","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010346000 ","’|‚Ìã","33.215924","131.582063","1","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010238001 ","’|‰ºˆê’š–Ú","33.242467","131.726387","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010238002 ","’|‰º“ñ’š–Ú","33.240899","131.730955","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010350000 ","’†‚Ì£’¬","33.210107","131.577758","1","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010241001 ","’†‰›’¬ˆê’š–Ú","33.236795","131.606979","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010241002 ","’†‰›’¬“ñ’š–Ú","33.237011","131.605817","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010241003 ","’†‰›’¬ŽO’š–Ú","33.237565","131.604299","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010241004 ","’†‰›’¬Žl’š–Ú","33.237783","131.603017","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010249000 ","’†t“ú’¬","33.238862","131.595750","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010253001 ","’†’Ã—¯ˆê’š–Ú","33.242895","131.629617","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010253002 ","’†’Ã—¯“ñ’š–Ú","33.245014","131.629003","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010254001 ","’†’ßèˆê’š–Ú","33.241113","131.689223","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010254002 ","’†’ßè“ñ’š–Ú","33.240510","131.692650","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010251001 ","’†“‡¼ˆê’š–Ú","33.242952","131.609616","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010251002 ","’†“‡¼“ñ’š–Ú","33.244069","131.609490","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010251003 ","’†“‡¼ŽO’š–Ú","33.245226","131.609601","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010250001 ","’†“‡’†‰›ˆê’š–Ú","33.243242","131.613763","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010250002 ","’†“‡’†‰›“ñ’š–Ú","33.244469","131.613511","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010250003 ","’†“‡’†‰›ŽO’š–Ú","33.245638","131.613434","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010252001 ","’†“‡“Œˆê’š–Ú","33.243714","131.618157","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010252002 ","’†“‡“Œ“ñ’š–Ú","33.244869","131.617901","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010252003 ","’†“‡“ŒŽO’š–Ú","33.246095","131.617638","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010255001 ","’‡¼’¬ˆê’š–Ú","33.242485","131.662314","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010255002 ","’‡¼’¬“ñ’š–Ú","33.244432","131.662200","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010256001 ","’·•l’¬ˆê’š–Ú","33.237113","131.615968","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010256002 ","’·•l’¬“ñ’š–Ú","33.237112","131.617940","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010256003 ","’·•l’¬ŽO’š–Ú","33.237326","131.621053","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010338001 ","’Ö‚ª‹uˆê’š–Ú","33.196142","131.572654","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010338002 ","’Ö‚ª‹u“ñ’š–Ú","33.195552","131.573542","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010240000 ","“cŽº’¬","33.234782","131.598559","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010343000 ","“cK¼","33.179845","131.582665","3","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010344000 ","“cK’†‰›","33.180292","131.585627","3","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010342000 ","“cK“Œ","33.180665","131.588597","3","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010336001 ","“cK“ìˆê’š–Ú","33.176870","131.585597","3","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010336002 ","“cK“ì“ñ’š–Ú","33.176207","131.583284","3","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010345000 ","“cK–k","33.182676","131.586351","3","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010352001 ","“c’†’¬ˆê’š–Ú","33.212667","131.589892","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010352002 ","“c’†’¬“ñ’š–Ú","33.210738","131.588738","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010352003 ","“c’†’¬ŽO’š–Ú","33.209562","131.592662","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010306001 ","“s’¬ˆê’š–Ú","33.240650","131.606898","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010306002 ","“s’¬“ñ’š–Ú","33.240656","131.605775","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010306003 ","“s’¬ŽO’š–Ú","33.240703","131.604227","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010306004 ","“s’¬Žl’š–Ú","33.240700","131.603072","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010335001 ","“ŒŒ´ˆê’š–Ú","33.237435","131.649656","3","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010335002 ","“ŒŒ´“ñ’š–Ú","33.236126","131.648487","3","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010335003 ","“ŒŒ´ŽO’š–Ú","33.234310","131.650233","3","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010278000 ","“Œt“ú’¬","33.241188","131.599343","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010277001 ","“Œ‘å“¹ˆê’š–Ú","33.231555","131.603989","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010277002 ","“Œ‘å“¹“ñ’š–Ú","33.228854","131.602566","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010277003 ","“Œ‘å“¹ŽO’š–Ú","33.227819","131.600051","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010279001 ","“Œ’Ã—¯ˆê’š–Ú","33.240810","131.630269","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010279002 ","“Œ’Ã—¯“ñ’š–Ú","33.241079","131.633315","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010280001 ","“Œ’ßèˆê’š–Ú","33.240732","131.696713","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010280002 ","“Œ’ßè“ñ’š–Ú","33.238562","131.696255","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010280003 ","“Œ’ßèŽO’š–Ú","33.237190","131.695846","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010281001 ","“Œ•lˆê’š–Ú","33.247353","131.631069","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010281002 ","“Œ•l“ñ’š–Ú","33.247791","131.634624","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010246001 ","“Œ–ì‘äˆê’š–Ú","33.206877","131.535177","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010246002 ","“Œ–ì‘ä“ñ’š–Ú","33.208781","131.539978","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010246003 ","“Œ–ì‘äŽO’š–Ú","33.210433","131.538777","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010284000 ","“¡‚Ì‘ä","33.215624","131.638919","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010247001 ","“¿“‡ˆê’š–Ú","33.245125","131.695020","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010247002 ","“¿“‡“ñ’š–Ú","33.243389","131.695951","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010247003 ","“¿“‡ŽO’š–Ú","33.245194","131.697024","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010302000 ","“ìt“ú’¬","33.236474","131.594745","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010466001 ","“ì‘¾•½Ž›ˆê’š–Ú","33.220838","131.599269","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010466002 ","“ì‘¾•½Ž›“ñ’š–Ú","33.219178","131.597769","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010466003 ","“ì‘¾•½Ž›ŽO’š–Ú","33.218462","131.601209","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010466004 ","“ì‘¾•½Ž›Žl’š–Ú","33.219253","131.603946","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010303000 ","“ì’Ã—¯","33.239587","131.626082","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010304001 ","“ì’ßèˆê’š–Ú","33.239735","131.687761","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010304002 ","“ì’ßè“ñ’š–Ú","33.239114","131.689941","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010304003 ","“ì’ßèŽO’š–Ú","33.238559","131.692547","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010353001 ","“ñ–”’¬ˆê’š–Ú","33.215215","131.594923","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010353002 ","“ñ–”’¬“ñ’š–Ú","33.214479","131.592238","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010353003 ","“ñ–”’¬ŽO’š–Ú","33.212181","131.596134","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010467001 ","“ò‚ª£ˆê’š–Ú","33.208526","131.584472","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010467002 ","“ò‚ª£“ñ’š–Ú","33.207349","131.584796","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010467003 ","“ò‚ª£ŽO’š–Ú","33.208520","131.582379","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010276001 ","“ú‰ªˆê’š–Ú","33.248506","131.659128","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010276002 ","“ú‰ª“ñ’š–Ú","33.249883","131.658884","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010276003 ","“ú‰ªŽO’š–Ú","33.251287","131.658636","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010283000 ","“ú‹g’¬","33.245362","131.651726","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010487001 ","”~‚ª‹uˆê’š–Ú","33.120311","131.679069","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010487002 ","”~‚ª‹u“ñ’š–Ú","33.121386","131.681367","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010487003 ","”~‚ª‹uŽO’š–Ú","33.119876","131.683099","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010266001 ","”‹Œ´ˆê’š–Ú","33.243753","131.639205","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010266002 ","”‹Œ´“ñ’š–Ú","33.247533","131.639420","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010266003 ","”‹Œ´ŽO’š–Ú","33.244114","131.643818","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010266004 ","”‹Œ´Žl’š–Ú","33.248076","131.643107","0","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010267000 ","”‹Œ´—Î’¬","33.246003","131.636891","0","1"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010455001 ","”¨’†ˆê’š–Ú","33.205313","131.599675","1","3"
"44","‘å•ªŒ§","44201","‘å•ªŽs","442010455002 ","”¨’†“ñ’š–Ú","33.203352","131.598975","1","3"
